,Western,Adventure,Crime,Thriller,Fantasy,Documentary,Music,Action,TV Movie,Drama,Mystery,Science Fiction,Comedy,Family,Horror,War,Animation,History,Romance
2024-10-22 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-22 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916
2024-10-22 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458
2024-10-22 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0
2024-10-22 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-22 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-22 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-22 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-22 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-22 18:25:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 18:55:00,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 19:25:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 22:00:00,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 22:35:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 23:05:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 23:35:00,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 07:20:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-10-23 07:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-23 08:25:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-23 08:55:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0
2024-10-23 09:25:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.0
2024-10-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 11:30:00,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:05:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:35:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:05:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:35:00,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:05:00,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:40:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 15:10:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 15:40:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 16:10:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-10-23 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-23 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-23 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-23 18:15:00,0.0,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.22477998381583028,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451
2024-10-23 18:50:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 19:20:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 19:50:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 20:20:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 20:50:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 21:20:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 21:50:00,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 22:55:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 23:25:00,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 23:55:00,0.0,0.1237436867076458,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0875,0.0875,0.0,0.1237436867076458,0.0,0.0875,0.0,0.0,0.0,0.0
2024-10-24 07:10:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0
2024-10-24 07:40:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0
2024-10-24 08:10:00,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0
2024-10-24 08:40:00,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.18853629710818448,0.0875,0.0,0.10103629710818451,0.0,0.0875,0.0,0.0,0.0,0.10103629710818451
2024-10-24 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-24 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-24 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903
2024-10-24 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18853629710818448,0.0,0.0,0.18853629710818448,0.0875,0.0,0.0,0.0,0.0,0.18853629710818448
2024-10-24 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.175
2024-10-24 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.175
2024-10-24 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.175
2024-10-24 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0875,0.0,0.10103629710818451,0.0875,0.0875,0.10103629710818451,0.0,0.0,0.0,0.0875
2024-10-24 13:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-24 13:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-24 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-24 14:55:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-10-24 15:30:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 16:00:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 16:30:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 17:00:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 17:35:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 18:05:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 18:35:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 19:05:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.2760362971081845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987436867076458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0
2024-10-24 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-24 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-24 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0
2024-10-25 07:00:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.2112436867076458,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.1237436867076458,0.0
2024-10-25 07:30:00,0.0,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0
2024-10-25 08:00:00,0.0,0.0,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.175,0.0,0.0,0.0875,0.0,0.0,0.0,0.0
2024-10-25 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:05:00,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.175,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:40:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:10:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:40:00,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:10:00,0.0,0.1237436867076458,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:45:00,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:15:00,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:45:00,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:15:00,0.0,0.1237436867076458,0.0,0.10103629710818451,0.1237436867076458,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0
2024-10-25 14:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-25 15:20:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-25 15:50:00,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0
2024-10-25 16:20:00,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.2760362971081845,0.0,0.0,0.0,0.0
2024-10-25 16:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-10-25 17:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-10-25 17:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-10-25 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.10103629710818451,0.0,0.175,0.0,0.0,0.0,0.0
2024-10-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.20207259421636903,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.10103629710818451,0.10103629710818451,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0
2024-10-25 21:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0
2024-10-25 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0
2024-10-25 22:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0
2024-10-25 23:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237436867076458,0.0,0.1237436867076458,0.0,0.0,0.0,0.1237436867076458,0.0,0.0,0.1237436867076458,0.0,0.0
2024-10-25 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 09:00:00,0.0,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263
2024-10-26 09:35:00,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526
2024-10-26 10:05:00,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526
2024-10-26 10:35:00,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526
2024-10-26 11:05:00,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15652475842498526,0.0,0.0,0.15652475842498526,0.0,0.15652475842498526
2024-10-26 11:35:00,0.0,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.07826237921249263,0.0,0.0,0.07826237921249263,0.0,0.07826237921249263
2024-10-26 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 13:10:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.2760362971081845,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 13:45:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 14:15:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 14:45:00,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.20207259421636903,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 15:15:00,0.0,0.10103629710818451,0.0,0.0,0.0,0.0,0.0,0.10103629710818451,0.0,0.1237436867076458,0.0,0.0,0.22477998381583028,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474873734152916,0.0,0.0,0.2474873734152916,0.0,0.0,0.0,0.0,0.0,0.0
